42551,03022600001,FOR REPLACEMENT,"ROLL UP CONTROLLER HIT BY THE WEIGHER DURING TRANSFERRING OF SUGAR INSIDE WORKING AREA, THAT CAUSE FOR IT TO CRACKED  AND CAMAGED.",,40,11245,NULL,NULL,8,NULL,11838,11843,2026-03-02 05:53:23.530,NULL,2026-03-09 07:50:04.547,NULL,5,NULL,approved,NULL,NULL,1,2026-03-10 00:03:00.127
42552,03022600002,PLASTIC COVER AICOH MIXER PANEL 90 QTZ,FOR REPLACEMENT OF DAMAGED PLASTIC COVER  (CONTROL PANNEL),,87,11203,NULL,NULL,3,NULL,11838,11843,2026-03-02 07:43:22.553,NULL,2026-03-25 14:30:25.260,NULL,5,NULL,approved,NULL,NULL,0,NULL
42553,03022600003,WORN OUT JS MACHINE'S O-RING,"REQUEST FOR REPLACEMENT OF O-RING FOR JS ,MACHINE",,87,11203,NULL,NULL,3,NULL,11838,11843,2026-03-02 09:27:18.083,NULL,2026-03-10 08:20:53.247,NULL,5,NULL,approved,NULL,NULL,0,NULL
42554,03022600004,BARADONG DRAINAGE,"BARADO PO FLOOR DRAINAGE ",,40,11234,NULL,NULL,8,NULL,11838,11843,2026-03-02 14:02:24.923,NULL,2026-03-19 07:30:49.663,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-19 15:02:24.653
42555,03022600005,"MAHINANG PRESSURE NG FLUSH ","MAHINA PO YUNG PRESSURE NG FLUSH ",,40,11199,NULL,NULL,8,NULL,11838,11843,2026-03-02 14:05:39.913,NULL,2026-03-20 13:19:51.080,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-22 17:12:39.897
42556,03022600006,BIRD CAGE,"MAY MGA NABABAKLAS NA STEEL BAR SA BIRD CAGE ",,40,11199,NULL,NULL,8,NULL,11838,11843,2026-03-02 14:07:36.080,NULL,2026-03-12 13:29:59.847,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-17 10:27:31.757
42557,03022600007,"SIRANG DOOR HINGE ",SIRA PO YUNG PINTO AND NEED IREPAIR HALOS LAHAT PALITIN NA,,40,11193,NULL,NULL,8,NULL,11838,11843,2026-03-02 14:18:32.807,NULL,2026-03-06 07:25:19.417,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-06 07:53:48.853
42558,03022600008,BARADONG URINAL,"BARADO PO YUNG URINAL ",,40,11231,NULL,NULL,8,NULL,11838,11843,2026-03-02 14:25:22.983,NULL,2026-03-06 07:22:57.633,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-06 07:54:07.573
42559,03022600009,INSTALLATION OF NEW PRESSURE WASHER,"INSTALLATION PO NG MOTOR CONTROLLER SA BAGONG ",,40,11199,NULL,NULL,8,NULL,11838,11843,2026-03-02 14:58:54.070,NULL,2026-03-06 13:43:43.047,NULL,5,NULL,NULL,NULL,NULL,1,2026-03-17 10:28:26.207
42560,03022600010,NO PRICE IN SALES ORDER(BO),MATERIAL FG-4005-1591 NO PRICE IN CUSTOMER 1-987,,29,11353,NULL,NULL,3,NULL,11838,11843,2026-03-02 15:21:22.040,NULL,2026-03-02 15:22:34.350,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42561,03022600011,NO PRICE IN SALES ORDER(PROMO),MISSING MWSI IN SALES ORDER 100310 AND 101696,,29,11353,NULL,NULL,3,NULL,11838,11843,2026-03-02 16:01:32.120,NULL,2026-03-02 16:02:05.910,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42562,03022600012,"ERROR LOADING ONLY DURING CONVERTION IN LSBIZPORTAL 1615,1616,1634,1635","ERROR LOADING ONLY DURING CONVERTION IN LSBIZPORTAL 1615,1616,1634,1635 DUE TO LOSS OF INTERNET CONNECTION",,29,11276,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:03:17.123,NULL,2026-03-16 14:31:28.600,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42563,03022600013,"ERROR LOADING ONLY DURING CONVERTION IN LSBIZPORTAL PS 1615,1616,1634,1635","ERROR LOADING ONLY DURING CONVERTION IN LSBIZPORTAL 1615,1616,1634,1635 DUE TO LOSS OF INTERNET CONNECTION",,29,11284,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:06:17.160,NULL,2026-03-16 14:30:32.040,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42564,03022600014,2513,NEED HELP FOR MIGO,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:14:52.537,NULL,2026-03-16 14:27:55.900,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42565,03022600015,2514,NEED HELP FOR MIGO,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:21:19.480,NULL,2026-03-16 14:27:27.653,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42566,03022600016,3818 SHELF LIFE EXPIRATION DATE,3818 SHELF LIFE EXPIRATION DATE,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:24:23.050,NULL,2026-03-16 14:27:04.290,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42567,03022600017,2612,NEED HELP FOR MIGO,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:40:23.470,NULL,2026-03-16 14:26:31.827,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42568,03022600018,2613,NEED HELP FOR MIGO,,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:42:14.533,NULL,2026-03-16 14:26:04.733,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42569,03022600019,ERROR STEP 1 SAP UPLAODING XT 163A,"ERROR STEP 1 SAP UPLAODING XT 163A ""SHORTFALL ERROR""",,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:42:32.710,NULL,2026-03-16 14:25:37.253,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42570,03022600020,2614,"NEED HELP FOR MIGO
",,29,11285,NULL,NULL,3,NULL,11838,11843,2026-03-02 17:53:49.567,NULL,2026-03-11 08:13:21.720,NULL,16,NULL,NULL,NULL,NULL,0,NULL
42571,03022600021,2616,NEED HELP FOR MIGO,,29,11285,NULL,NULL,8,NULL,11838,11843,2026-03-02 18:10:41.157,NULL,2026-03-11 08:13:00.800,NULL,16,NULL,NULL,NULL,NULL,1,2026-03-14 19:26:26.423
42572,03022600022," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:33:01.430,NULL,2026-03-08 22:00:10.820,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42573,03022600023," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:33:34.100,NULL,2026-03-08 21:59:35.947,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42574,03022600024,OCCUPIED ERROR,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:34:30.603,NULL,2026-03-08 21:58:49.833,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42575,03022600025," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:35:16.830,NULL,2026-03-08 21:58:26.450,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42576,03022600026," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:36:17.287,NULL,2026-03-08 21:57:11.063,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42577,03022600027,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:36:57.657,NULL,2026-03-08 21:56:45.183,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42578,03022600028,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:41:57.437,NULL,2026-03-08 21:56:05.527,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42579,03022600029,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:42:27.377,NULL,2026-03-08 21:55:30.410,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42580,03022600030,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:42:55.580,NULL,2026-03-08 21:54:57.277,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42581,03022600031,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:43:32.853,NULL,2026-03-08 21:54:14.667,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42582,03022600032,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:44:12.010,NULL,2026-03-08 21:53:24.593,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42583,03022600033,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:44:44.190,NULL,2026-03-08 21:53:00.363,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42584,03022600034,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:45:25.253,NULL,2026-03-08 21:51:59.747,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42585,03022600035,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:46:07.860,NULL,2026-03-08 21:51:35.313,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42586,03022600036,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:46:35.400,NULL,2026-03-08 21:50:43.527,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42587,03022600037,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:47:11.350,NULL,2026-03-08 21:50:17.033,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42588,03022600038,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:48:01.443,NULL,2026-03-08 21:38:49.070,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42589,03022600039," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:48:45.707,NULL,2026-03-08 21:38:26.737,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42590,03022600040," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:49:33.413,NULL,2026-03-08 21:37:55.233,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42591,03022600041,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:58:23.997,NULL,2026-03-08 21:37:30.930,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42592,03022600042,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:58:58.647,NULL,2026-03-08 21:37:01.893,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42593,03022600043,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 19:59:33.517,NULL,2026-03-08 21:36:38.267,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42594,03022600044,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:00:05.453,NULL,2026-03-08 05:01:56.837,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42595,03022600045,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:01:03.343,NULL,2026-03-08 05:01:08.007,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42596,03022600046,"OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:01:40.113,NULL,2026-03-08 05:00:01.373,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42597,03022600047,"STORING OCCUPIED ERROR ",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:02:37.887,NULL,2026-03-08 04:56:40.637,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42598,03022600048,"STORING OCCUPIED ERROR ","
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:03:06.357,NULL,2026-03-08 04:53:51.920,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42599,03022600049,NO PICKING PALLET,"
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:03:38.150,NULL,2026-03-08 04:53:12.847,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42600,03022600050,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:04:10.673,NULL,2026-03-08 04:52:42.500,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42601,03022600051,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:04:42.930,NULL,2026-03-05 13:47:48.517,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42602,03022600052,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:05:11.627,NULL,2026-03-05 13:47:08.363,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42603,03022600053,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:05:45.977,NULL,2026-03-05 13:46:27.097,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42604,03022600054,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:06:17.567,NULL,2026-03-04 13:51:06.997,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42605,03022600055,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:06:54.747,NULL,2026-03-04 13:50:01.080,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42606,03022600056,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:07:22.727,NULL,2026-03-04 13:48:31.820,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42607,03022600057,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:07:59.723,NULL,2026-03-04 13:47:09.177,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42608,03022600058,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:08:38.120,NULL,2026-03-08 04:52:05.997,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42609,03022600059,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:09:31.427,NULL,2026-03-04 13:45:00.497,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42610,03022600060,REQUEST FOR REPLACEMENT,REPLACEMENT OF FITTINGS (ROBOT DEPANNER),,87,11203,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:09:39.833,NULL,2026-03-10 08:20:47.890,NULL,5,NULL,approved,NULL,NULL,0,NULL
42611,03022600061,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:10:29.060,NULL,2026-03-04 13:44:12.773,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42612,03022600062,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:11:09.357,NULL,2026-03-04 13:40:36.947,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42613,03022600063,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:12:07.860,NULL,2026-03-04 13:39:31.553,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42614,03022600064,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:14:44.043,NULL,2026-03-04 13:37:50.043,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42615,03022600065,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:15:18.233,NULL,2026-03-04 13:36:59.990,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42616,03022600066,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:15:53.767,NULL,2026-03-04 13:35:24.397,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42617,03022600067,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:16:31.350,NULL,2026-03-04 13:34:19.810,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42618,03022600068,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:17:10.193,NULL,2026-03-04 13:33:27.840,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42619,03022600069,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:17:48.650,NULL,2026-03-04 13:32:33.407,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42620,03022600070," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:18:29.050,NULL,2026-03-04 13:27:29.660,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42621,03022600071," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:19:01.547,NULL,2026-03-04 13:26:37.627,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42622,03022600072,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-02 20:19:40.467,NULL,2026-03-03 04:42:45.307,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42623,03022600073,CHECKING OF THE FILTER OF COCONUT OIL,"WE OBSERVED LEAKAGE ON THE FILTER PART OF COCONUT OIL TANK
FOR CHECKING AND REPLACEMENT",,40,11195,NULL,NULL,8,NULL,11838,11843,2026-03-02 22:05:28.460,NULL,2026-03-04 08:19:00.770,NULL,5,NULL,approved,NULL,NULL,1,2026-03-06 23:37:23.820
42624,03032600001,FOR CHECKING OF MIXNG TANK,TO INSPECT CRACK LINES ON TOP OF A MIXING TANK PADDLE.,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-03-03 01:31:18.030,NULL,2026-03-25 14:33:40.030,NULL,5,NULL,approved,NULL,NULL,1,2026-04-08 07:52:22.447
42625,03032600002,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:43:47.490,NULL,2026-03-04 13:25:27.877,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42626,03032600003,NO PICKING PALLET,"
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:44:18.570,NULL,2026-03-04 13:24:16.787,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42627,03032600004," NO PICKING PALLET","
MOVE THE PALLET TO DETECT THE SENSOR",,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:44:54.473,NULL,2026-03-04 13:22:31.327,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42628,03032600005," NO PICKING PALLET",MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:45:29.093,NULL,2026-03-04 13:21:28.967,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42629,03032600006,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:47:09.783,NULL,2026-03-04 13:19:56.713,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42630,03032600007,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:47:45.050,NULL,2026-03-04 13:17:24.900,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42631,03032600008,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:48:16.107,NULL,2026-03-04 13:14:40.617,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42632,03032600009,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:48:46.177,NULL,2026-03-04 13:13:56.560,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42633,03032600010,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:49:21.940,NULL,2026-03-04 13:13:11.627,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42634,03032600011,NO PICKING PALLET,MOVE THE PALLET TO DETECT THE SENSOR,,29,11299,NULL,NULL,3,NULL,11838,11843,2026-03-03 04:56:53.250,NULL,2026-03-04 13:12:15.797,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42635,03032600012,DAMAGED/THIN BACK SEAL BELT - L12 PKG,REQUEST TO REPLACE DAMAGED/THIN BACK SEAL BELT.,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-03-03 05:25:28.120,NULL,2026-04-14 08:50:28.670,NULL,5,NULL,approved,NULL,NULL,1,2026-04-16 19:46:37.600
42636,03032600013,BROKEN LOCK OF PS071002 ZYWELL PRINTER,BROKEN LOCK OF PS071002 ZYWELL PRINTER,,29,11289,NULL,NULL,8,NULL,11838,11843,2026-03-03 07:06:36.463,NULL,2026-03-12 13:43:17.650,NULL,16,NULL,NULL,NULL,NULL,1,2026-03-12 16:16:41.500
42637,03032600014,CLEANING OF EXHAUST AND BLOWER - OVEN,REQUEST FOR CLEANING OF EXHAUST AND BLOWER - OVEN,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-03-03 07:58:53.460,NULL,2026-03-25 14:46:33.843,NULL,5,NULL,approved,NULL,NULL,1,2026-03-26 23:14:14.030
42638,03032600015,SAME CUSTOMER CODE IN PANGASINAN(DP05) AND DISTRIBUTOR (DAVAO),CUSTOMER CODE 133MYR-MYRNA STORE BOTH EXISTS IN DL9602 AND 5513,,29,11324,NULL,NULL,3,NULL,11838,11843,2026-03-03 10:12:21.230,NULL,2026-03-03 14:52:53.650,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42639,03032600016,FOR REPLACEMENT,EXHAUST SECOND COOLING BELT,,87,11203,NULL,NULL,3,NULL,11838,11843,2026-03-03 12:36:27.340,NULL,2026-03-10 08:20:42.537,NULL,5,NULL,approved,NULL,NULL,0,NULL
42640,03032600017,REQUEST FOR UCHEM 708-L HD FOOD GRADE GR,"REQUEST FOR UCHEM 708-L HD FOOD GRADE GREASE ",,87,11203,NULL,NULL,3,NULL,11838,11843,2026-03-03 13:51:06.023,NULL,2026-03-25 14:49:08.323,NULL,5,NULL,approved,NULL,NULL,0,NULL
42641,03032600018,NO PRICE IN SALES ORDER(EXPORT),"MATERIAL FG-0505-0036 IN CUSTOMER
SOLD-TO PARTY
2000000040
840203-BRANDEXPORTS PHILIPPINES INC
PRICELIST : UV",,29,11353,NULL,NULL,3,NULL,11838,11843,2026-03-03 14:56:11.447,NULL,2026-03-03 14:56:58.023,NULL,5,NULL,NULL,NULL,NULL,0,NULL
42642,03032600019,WALA PO LAMAN NA ORDER YUNG SHIPMENT NUMBER,"30012093	OSAVE TAYTAY
30012094	HARD DISCOUNT KAWIT
30012095	HARD DISCOUNT CALAMBA
30012096	HARD DISCOUNT BAGBAGUIN
30012097	PULILAN/CALUMPIT
30012098	MALOLOS
30012099	MALOLOS
30012100	MALOLOS
30012101	HAGONOY/PAOMBONG
30012102	GUIGUINTO
30012103	BALAGTAS/BULAKAN
30012104	NORZAGARAY
30012105	STA.MARIA
30012106	MARILAO
30012107	MEYCAUAYAN
30012108	MEYCAUAYAN
30012109	MEYCAUAYAN/MARILAO
30012110	MARILAO
30012111	CAMARIN
30012112	ZABARTE
30012113	CALOOCAN
30012114	NOVALICHES
30012115	BAGUMBONG/DEPARO
30012116	NOVALICHES
30012117	NOVALICHES
30012118	FAIRVIEW
30012119	BIGNAY/PUNTURIN
30012120	MALABON
30012121	MALABON/VALENZUELA
30012122	VALENZUELA
30012123	VALENZUELA
30012124	NAVOTAS
30012125	MONUMENTO/CALOOCAN
30012126	CALOOCAN
30012127	CALOOCAN
30012128	BALINTAWAK
30012129	MINDANAO AVE/CONGRESSIONAL
30012130	QUEZON AVE
30012131	TANDANG SORA/VISAYAS AVE
30012132	COMMONWEALTH
30012133	LITEX/DON ANTONIO
30012134	COMMONWEALTH
30012135	TIMOG/DILIMAN
30012136	BATASAN
30012137	CUBAO/QC
30012138	C",,29,11302,NULL,NULL,1,NULL,11838,11843,2026-03-03 17:15:01.810,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,0,NULL
42643,03032600020,REQUEST FOR REPLACEMENT,LIINEAR BEARING FROM SAMWOO 4 IS FOR REPLACEMENT,,87,11203,NULL,NULL,8,NULL,11838,11843,2026-03-03 20:17:10.750,NULL,2026-03-25 14:52:35.330,NULL,5,NULL,approved,NULL,NULL,1,2026-03-26 21:52:28.113
42644,03042600001,"FOR REPAIR OR REPAINT  FLOORING ","NEEDS TO REPAINT FLOORING ",,40,11221,NULL,NULL,8,NULL,11838,11843,2026-03-04 03:57:33.510,NULL,2026-04-09 07:43:55.500,NULL,5,NULL,approved,NULL,NULL,1,2026-04-09 23:43:00.477
42645,03042600002,FOR REPAIR,ASUKI DIGITAL WEIGHING SCALE REQUEST FOR REPAIR CUT WIRINGS AND  DETACHED HEAD BOARD,,87,11203,NULL,NULL,7,NULL,11838,11843,2026-03-04 04:12:24.093,NULL,NULL,NULL,5,NULL,approved,NULL,NULL,0,NULL
